0.40194,0.4693,0.58308,0.46547,0.22005,0.10236,0.12369,0.14457,0.10831,0.15716,0.08586,0.0018886,0.022581,0.042713,0.043013,0.031013,0.036215,0.040981,0.04725,0.19492,0.20858,0.23812,0.33247,0.33861,0.27605,0.25791,0.2614,0.24969,0.27346,0.31085,0.3334,0.33351,0.37672,0.38131,0.33062,0.35398,0.3811,0.34513,0.33451,0.38091,0.39026,0.40148,0.41304,0.46022,0.46906,0.50421,0.53963,0.5018,0.47544,0.40732,0.29726,0.22019,0.20952,0.20811,0.16816,0.15627,0.1157,0.054099,0.10279,0.15201,0.083162,0.0027668,-0.026071,-0.017417,0.014109,-0.0060333,0.0089475,0.037826,0.065311,0.11021,0.18189,0.22583,0.259,0.28971,0.28964,0.27388,0.24591,0.20073,0.22392,0.34282,0.48778,0.61369,0.59448,0.59593,0.60847,0.57733,0.60723,0.52066,0.15196,0.080493,-0.030994,-0.43448,-0.80317,-0.30026,-0.013685,-0.094271,-0.31572,-0.45064,-0.0063577,0.54399,0.55063,0.58972,0.66775,0.65293,0.65252,0.65234,0.58008,0.18887,-0.20544,-0.15833,-0.23521,-0.76165,-0.87894,-0.94124,-0.78909,-0.59698,-0.63654,-0.70408,-1.0712,-0.35285,-0.01303,-0.13669,-0.211,-0.075108,-0.11462,-0.013461,0.065598
0.38743,0.48534,0.54959,0.44253,0.26739,0.13925,0.11983,0.15237,0.12439,0.16933,0.086685,-0.025854,-0.086568,-0.076871,-0.011946,-0.034286,-0.014121,0.011016,0.014726,0.097004,0.16422,0.19829,0.26427,0.28386,0.28026,0.28445,0.26551,0.22999,0.26938,0.27627,0.29997,0.34559,0.37427,0.36861,0.33579,0.3532,0.34806,0.34785,0.36716,0.36937,0.35937,0.43333,0.50211,0.49842,0.4684,0.48749,0.41589,0.45203,0.43517,0.32174,0.33615,0.30153,0.27941,0.21364,0.18508,0.16904,0.14139,0.11359,0.19937,0.17514,0.11087,0.07294,-0.00058072,-0.010491,-0.017501,-0.024574,-0.019633,-0.0010612,0.048347,0.13407,0.17563,0.19776,0.24057,0.27925,0.32054,0.30837,0.24226,0.17128,0.14205,0.29353,0.43795,0.5614,0.6136,0.60901,0.5858,0.5534,0.53079,0.51293,0.36197,0.20863,0.027615,-0.31689,-0.67015,-0.52125,-0.46271,-0.56537,-0.46427,-0.30608,0.23962,0.71436,0.71386,0.66202,0.58131,0.43306,0.42304,0.58202,0.56569,0.10131,-0.20542,-0.16255,-0.054256,-0.28051,-0.74607,-1.1444,-1.1298,-0.88625,-0.89136,-1.0887,-1.127,-0.75397,-0.20129,-0.070972,-0.17156,-0.045142,-0.011506,0.074437,0.022943
0.30608,0.41081,0.43251,0.32399,0.2589,0.1555,0.10467,0.17987,0.18044,0.16285,0.092921,0.011806,-0.042992,-0.071963,-0.020458,-0.03363,-0.047596,-0.020956,0.0062096,0.072906,0.13434,0.16967,0.24369,0.32716,0.33103,0.24496,0.24771,0.32776,0.3609,0.31222,0.34751,0.34778,0.30148,0.26251,0.29464,0.30614,0.32337,0.38298,0.42922,0.47738,0.48855,0.50395,0.54744,0.48974,0.43164,0.3982,0.32217,0.33475,0.32396,0.23812,0.31048,0.33344,0.35389,0.27181,0.25515,0.2244,0.18345,0.25222,0.31505,0.25346,0.19994,0.15812,0.038236,-0.0032546,-0.023828,-0.023394,-0.035864,-0.056132,0.0086126,0.11953,0.15934,0.16244,0.17005,0.21351,0.27819,0.27423,0.21634,0.20211,0.17221,0.25593,0.44464,0.57774,0.66665,0.72576,0.65989,0.61084,0.5878,0.53191,0.4633,0.33414,0.090418,-0.19337,-0.51319,-0.66907,-0.6932,-0.70542,-0.41851,-0.20104,0.19785,0.5943,0.71115,0.75369,0.57459,0.069561,0.045875,0.44257,0.52905,0.15689,-0.17473,-0.16382,0.0027744,-0.21496,-0.68237,-0.92148,-0.98828,-0.97429,-1.1083,-1.1118,-0.96864,-0.92305,-0.6784,-0.21907,-0.052819,-0.049282,-0.036978,0.058994,0.0044469
0.21151,0.32258,0.3478,0.24957,0.22405,0.19437,0.25138,0.16416,0.16544,0.14207,0.067484,0.070054,0.065424,0.04798,-0.0035315,-0.068013,-0.081169,-0.076162,-0.025022,0.017407,0.059841,0.12457,0.22656,0.3294,0.35373,0.29965,0.29288,0.35843,0.38136,0.38835,0.38094,0.28838,0.23303,0.23068,0.25945,0.22887,0.25104,0.42957,0.41552,0.45103,0.55422,0.53027,0.49419,0.42423,0.36475,0.30495,0.26465,0.23209,0.258,0.24985,0.28135,0.34159,0.3534,0.29155,0.29273,0.31219,0.3281,0.34851,0.35407,0.32623,0.25224,0.18146,0.044419,-0.020624,-0.025697,-0.058971,-0.098014,-0.083454,-0.034177,0.06104,0.17944,0.20423,0.17946,0.17033,0.18675,0.22264,0.18741,0.20635,0.24338,0.24715,0.31582,0.50799,0.71504,0.79972,0.81823,0.72011,0.59475,0.51918,0.48197,0.33864,0.059187,-0.18507,-0.49438,-0.74224,-0.50109,-0.48103,-0.21528,-0.0042367,0.20214,0.47878,0.71436,0.82416,0.55169,-0.18483,-0.47256,0.16297,0.59938,0.12031,-0.17672,-0.22516,-0.20358,-0.31861,-0.56651,-0.68777,-0.81426,-1.1393,-1.3077,-1.0519,-0.91425,-0.87493,-0.73766,-0.32207,0.014815,0.14977,0.038087,-0.039719,-0.067822
0.27526,0.32359,0.28993,0.28947,0.2785,0.31278,0.39082,0.27426,0.25742,0.18071,0.13802,0.16253,0.12988,0.12972,0.11697,0.0055897,-0.030381,-0.095291,-0.11431,-0.043941,0.0031678,0.10638,0.17364,0.22793,0.27495,0.27736,0.29764,0.38443,0.37604,0.3968,0.40647,0.26513,0.16329,0.17947,0.23992,0.19615,0.18286,0.30669,0.37549,0.44568,0.5092,0.52966,0.46935,0.40297,0.3379,0.33282,0.31672,0.23955,0.21788,0.19534,0.19855,0.29892,0.3554,0.28629,0.30127,0.38504,0.44283,0.39055,0.3773,0.34757,0.23457,0.16131,0.10896,0.010173,-0.079969,-0.10192,-0.111,-0.12618,-0.06866,0.025399,0.1591,0.20209,0.17076,0.13843,0.10631,0.15266,0.19882,0.18896,0.30105,0.32499,0.27951,0.53241,0.80892,0.89746,0.98948,0.88909,0.73811,0.56878,0.35974,0.27758,0.0077037,-0.17855,-0.31628,-0.45878,-0.43262,-0.32511,-0.13154,0.21421,0.47658,0.58289,0.7408,0.74819,0.58722,0.0060325,-0.80663,-0.52731,-0.091279,-0.14041,-0.11559,-0.30624,-0.44307,-0.38485,-0.5203,-0.67958,-0.93647,-1.0967,-1.0867,-1.1012,-0.96207,-0.85719,-0.68617,-0.26845,0.067823,0.22393,0.30609,0.095053,-0.18839
0.39951,0.35821,0.33691,0.30311,0.26985,0.36461,0.38241,0.30411,0.30783,0.25351,0.22244,0.26172,0.18769,0.18874,0.22201,0.14647,0.089031,-0.013373,-0.092036,-0.050806,0.0020256,0.086153,0.15171,0.24614,0.29617,0.29884,0.32683,0.37185,0.37175,0.4595,0.50031,0.34097,0.14291,0.11438,0.17849,0.16177,0.078185,0.15184,0.30459,0.43293,0.46623,0.50753,0.45169,0.3725,0.33113,0.2992,0.22925,0.24011,0.2505,0.1538,0.20647,0.30013,0.31802,0.25988,0.32063,0.43547,0.56287,0.48905,0.38076,0.28777,0.25128,0.23279,0.17792,0.0062479,-0.097134,-0.1118,-0.11616,-0.10842,-0.047631,0.030673,0.12881,0.18899,0.18327,0.12553,0.054687,0.095134,0.18084,0.14572,0.24897,0.34663,0.37171,0.61102,0.7474,0.84646,1.0323,1.1028,0.86875,0.44554,0.2084,0.14595,-0.013885,-0.12047,-0.23244,-0.46078,-0.44271,-0.23608,0.01633,0.33972,0.48874,0.65458,0.77466,0.62076,0.60882,0.30884,-0.70919,-0.46017,-0.46926,-0.15107,-0.05961,-0.24406,-0.42714,-0.59215,-0.72766,-0.66681,-0.85784,-1.0257,-1.1325,-1.2416,-0.97896,-0.86221,-0.4788,-0.034586,0.093933,0.21092,0.27835,0.13511,-0.27764
0.37351,0.37367,0.34229,0.37208,0.33344,0.36613,0.4089,0.38901,0.33158,0.24313,0.20696,0.2357,0.27463,0.33072,0.31249,0.2608,0.21119,0.12109,0.012795,-0.01961,0.0075265,0.11917,0.16204,0.30594,0.38087,0.35806,0.32566,0.30039,0.32627,0.45303,0.49255,0.40838,0.17968,0.1169,0.11004,0.10068,0.066677,0.10657,0.17979,0.2695,0.45326,0.51386,0.47898,0.36568,0.25807,0.22901,0.25567,0.29026,0.34875,0.29269,0.21638,0.23446,0.24499,0.2398,0.38249,0.55341,0.66288,0.55057,0.50929,0.45214,0.36006,0.27907,0.19265,0.056259,-0.0018428,-0.076484,-0.11836,-0.10346,-0.064154,0.039796,0.13128,0.21286,0.20671,0.082617,-0.011668,0.061742,0.12012,0.092776,0.18627,0.26572,0.37016,0.56616,0.64922,0.75517,0.93412,1.0236,0.79725,0.27784,0.14958,0.10566,-0.044224,-0.16909,-0.27264,-0.42064,-0.38462,-0.1162,0.15212,0.24277,0.21053,0.51745,0.65073,0.42103,0.533,0.45412,-0.021549,-0.16891,-0.23548,-0.042533,-0.0029251,-0.17099,-0.3292,-0.48838,-0.72528,-0.62644,-0.693,-0.87895,-1.153,-1.2867,-1.0658,-1.1002,-0.437,0.022179,0.068721,0.10783,0.1378,0.028301,-0.19107
0.33927,0.32227,0.30755,0.40231,0.41392,0.32199,0.35308,0.40749,0.29854,0.25768,0.20966,0.2235,0.2954,0.37359,0.37712,0.34738,0.26504,0.17322,0.1204,0.079948,0.1135,0.17204,0.18352,0.3038,0.42654,0.39346,0.32941,0.28768,0.34486,0.44508,0.43359,0.35962,0.20354,0.12963,0.10414,0.054754,0.07273,0.10365,0.22285,0.35843,0.46335,0.52767,0.50472,0.32787,0.15079,0.27542,0.38666,0.44075,0.50561,0.46703,0.17146,0.11076,0.13974,0.2272,0.39732,0.55046,0.67396,0.68603,0.69957,0.69518,0.52236,0.37895,0.15952,0.16765,0.21142,0.054982,-0.073543,-0.12738,-0.093561,0.033867,0.11746,0.17991,0.1943,0.069439,0.031955,0.089084,0.075782,0.089729,0.12964,0.20676,0.33166,0.5198,0.62791,0.6934,0.80175,0.92566,0.94641,0.62778,0.15741,-0.0036131,-0.18178,-0.25806,-0.25999,-0.26201,-0.1763,0.052466,0.19831,0.23421,0.25931,0.49669,0.46581,0.23042,0.37434,0.36126,0.16582,0.010565,-0.037651,0.074682,0.065482,-0.084155,-0.21118,-0.29728,-0.38976,-0.45996,-0.48812,-0.76739,-1.1829,-1.4072,-1.2652,-1.4523,-1.2215,-0.34922,-0.11117,-0.019839,0.030086,-0.12882,-0.25211
0.25914,0.20071,0.23459,0.37605,0.4136,0.40704,0.42131,0.35756,0.32386,0.29868,0.25927,0.22788,0.21298,0.23789,0.35555,0.39628,0.33055,0.26772,0.21156,0.21669,0.2786,0.30215,0.35779,0.44553,0.51348,0.47943,0.46631,0.34984,0.30295,0.38097,0.4171,0.30492,0.17948,0.12877,0.11112,0.061113,0.055467,0.1084,0.24717,0.37711,0.44642,0.49802,0.46904,0.31668,0.26745,0.52763,0.40875,0.38167,0.55456,0.46441,0.21249,0.10004,0.089821,0.27112,0.46608,0.59711,0.64563,0.73645,0.77874,0.88468,0.86683,0.66017,0.42939,0.52343,0.47755,0.23742,0.078831,-0.021322,-0.024096,0.04473,0.1797,0.19551,0.20341,0.106,0.069625,0.092639,0.039077,0.010132,0.11269,0.21935,0.24875,0.44574,0.67192,0.68908,0.65834,0.80937,0.94441,0.85511,0.25614,-0.11168,-0.25736,-0.29106,-0.34673,-0.28145,-0.065645,0.043824,0.11183,0.20826,0.27049,0.4716,0.41854,0.25584,0.3698,0.32651,0.31496,0.101,0.014159,0.16783,-0.01035,-0.23356,-0.31349,-0.33186,-0.26346,-0.32849,-0.472,-0.95197,-1.4099,-1.8363,-1.6167,-1.6225,-1.233,-0.51948,-0.23347,-0.13201,-0.17882,-0.30458,-0.74114
0.13011,0.15751,0.19176,0.26704,0.33446,0.42773,0.37776,0.34679,0.38564,0.32871,0.34091,0.27846,0.18168,0.20178,0.28536,0.39842,0.37091,0.32469,0.30696,0.35313,0.42657,0.56505,0.60713,0.57866,0.57702,0.58934,0.60767,0.53993,0.38885,0.35324,0.33984,0.21869,0.13729,0.091335,0.17805,0.15918,0.070457,0.10928,0.18204,0.30679,0.404,0.48628,0.38775,0.3288,0.42842,0.61962,0.51302,0.17024,0.51474,0.47149,0.23873,0.060315,0.035658,0.28445,0.48349,0.33716,0.28388,0.60804,0.72233,0.85166,0.89665,0.78955,0.76707,0.92763,0.88636,0.54205,0.24477,0.14355,0.12694,0.1473,0.26996,0.26445,0.19646,0.15921,0.081166,0.023804,0.025652,0.022639,0.030059,0.11234,0.18444,0.31211,0.48806,0.48304,0.40532,0.59985,0.76881,0.56137,0.16215,-0.1969,-0.29125,-0.34428,-0.30176,-0.045301,0.10535,0.058378,0.077075,0.22756,0.43709,0.56639,0.50518,0.37331,0.30917,0.32726,0.36723,0.12721,0.11533,0.056769,-0.52934,-0.62022,-0.58604,-0.68246,-0.63757,-0.63494,-0.82137,-1.3315,-1.7241,-1.6975,-1.5783,-1.5422,-1.0227,-0.59845,-0.2851,-0.098553,-0.12812,-0.19157,-0.17944
0.11589,0.1552,0.215,0.19778,0.2435,0.34783,0.3331,0.30797,0.39994,0.40337,0.34045,0.29236,0.28119,0.2207,0.21995,0.28446,0.27656,0.22879,0.29732,0.41495,0.68133,1.0696,1.0661,0.84672,0.85267,0.89155,0.86654,0.77939,0.59874,0.45719,0.15368,0.024754,0.11407,0.1387,0.22279,0.15156,0.037942,0.056127,0.16173,0.32017,0.50722,0.54161,0.32415,0.32142,0.53022,0.74976,0.93992,0.031753,0.51199,0.53614,0.22672,-0.072944,-0.0072026,0.42503,0.58961,-0.023329,-0.056786,0.37122,0.64209,0.71575,0.62536,0.59154,0.57852,0.67832,0.93243,0.93205,0.58919,0.37296,0.29984,0.25573,0.33624,0.32481,0.18952,0.16627,0.15279,0.077138,0.033449,-0.033678,-0.073357,-0.052639,0.059496,0.16506,0.26902,0.28104,0.29267,0.5353,0.72106,0.40741,-0.12216,-0.22539,-0.022938,-0.25293,-0.17633,0.11941,0.11607,-0.035177,0.024859,0.25473,0.57278,0.67804,0.63508,0.54125,0.35196,0.3812,0.39154,0.053443,0.10365,-0.11489,-0.53919,-0.5805,-0.64386,-0.75149,-1.008,-1.0904,-1.2123,-1.4063,-1.5204,-1.4923,-1.331,-1.4794,-1.0377,-0.69699,-0.30137,-0.12555,-0.16034,-0.099926,-0.12745
0.14187,0.10181,0.15615,0.26033,0.29966,0.35027,0.42758,0.36702,0.38561,0.45215,0.40419,0.32298,0.33435,0.28394,0.17531,0.15158,0.20243,0.25268,0.32202,0.35297,0.57556,1.2446,1.403,1.185,1.2012,1.2191,1.218,1.1657,1.1361,0.83516,0.25814,0.0045261,0.099916,0.18879,0.23487,0.18881,0.10651,0.091766,0.21819,0.44234,0.60115,0.60116,0.44691,0.37805,0.61922,1.048,1.2336,0.6853,0.45433,0.38982,0.39622,-0.21578,-0.28538,0.45601,0.75734,-0.58701,-0.54638,0.18151,0.44853,0.40369,0.47016,0.53786,0.34369,0.28104,0.5834,0.74225,0.60488,0.42813,0.34169,0.24721,0.2478,0.26528,0.20069,0.18416,0.16441,0.20708,0.18351,-0.10239,-0.20026,-0.16453,-0.12377,0.036594,0.21665,0.26948,0.36854,0.54473,0.51408,0.32703,0.06045,-0.002503,0.1258,0.047301,0.059717,0.14701,0.039028,-0.064325,0.017347,0.33631,0.75647,0.90665,0.86161,0.74661,0.56792,0.64589,0.53119,0.18688,0.056481,-0.073577,-0.28691,-0.65088,-0.95174,-1.1889,-1.3904,-1.5304,-1.468,-1.2627,-1.3748,-1.6188,-1.4902,-1.3036,-1.2044,-1.1025,-0.39773,-0.063247,-0.31338,-0.35667,-0.12786
-0.021136,-0.01829,0.095218,0.19151,0.33101,0.45178,0.46579,0.43742,0.43373,0.50853,0.48779,0.31958,0.1972,0.095063,-0.016576,-0.028151,0.037596,0.11661,0.19356,0.14112,0.15394,0.93266,1.1825,1.1166,1.3128,1.3529,1.3986,1.7274,1.417,0.46401,0.61783,0.34449,0.35022,0.44344,0.31015,0.18361,0.10718,0.10347,0.22727,0.52876,0.68388,0.74027,0.63474,0.48508,0.73128,1.2648,1.7074,1.4358,0.62247,0.13296,-0.082985,-0.75289,-0.90751,0.027311,0.54423,-0.61528,-0.89403,0.094389,0.10524,-0.14591,0.11934,0.28997,0.076525,-0.1394,0.099152,0.2124,0.24421,0.06151,-0.17537,0.063032,0.27233,0.31945,0.28494,0.29599,0.29782,0.42818,0.27087,-0.073521,-0.15257,-0.13903,-0.19087,-0.01971,0.17423,0.32794,0.50473,0.6182,0.4045,0.1965,0.2878,0.18685,-0.055688,-0.10099,-0.044148,0.032974,0.081553,0.073689,0.15468,0.58326,0.93255,1.0824,1.0067,0.73849,0.74804,0.70489,0.33032,0.17622,0.24102,0.16339,-0.1272,-0.55876,-1.1529,-1.4988,-1.5516,-1.4954,-1.4021,-1.2088,-1.3534,-1.5252,-1.3649,-1.2817,-1.3735,-1.295,-0.65683,-0.11976,-0.66358,-1.0915,-0.48166
0.24838,-0.012458,0.020719,0.11079,0.3325,0.47759,0.54572,0.53176,0.50327,0.42042,0.45446,0.2847,0.057168,-0.10387,-0.2357,-0.17561,-0.11664,-0.12221,-0.049658,-0.17167,-0.23482,0.48824,0.80269,0.62006,0.92062,1.1641,1.3267,1.7612,0.27282,-0.12092,-0.1794,0.71624,0.62529,0.65416,0.55199,0.1865,0.041792,0.014036,0.28107,0.6057,0.79384,0.82964,0.58625,0.52004,0.78145,1.2689,1.9088,2.0022,1.1465,0.56507,0.02932,-0.55266,-0.97689,-0.65291,-0.28416,-0.85081,-1.2797,-0.27633,-0.30977,-0.45795,-0.37277,-0.47564,-0.84516,-1.0559,-0.54859,-0.088638,-0.40307,-1.1833,-0.95297,-0.36517,0.26269,0.50815,0.40904,0.31372,0.16836,0.34392,0.49759,0.10016,-0.091059,-0.054285,-0.53765,-0.11045,0.22769,0.32584,0.42938,0.49732,0.20296,-0.022374,0.27896,0.43773,0.0055945,-0.47868,-0.47121,-0.22201,0.080617,0.27098,0.53555,0.82305,0.98524,1.2656,1.1862,0.78506,0.57931,0.23429,-0.11917,0.080651,0.22052,0.03415,-0.29916,-0.51304,-1.0307,-1.4353,-1.2737,-1.3292,-1.3587,-1.3098,-1.3953,-1.4029,-1.2466,-1.3513,-1.6954,-1.365,-0.57647,-0.54011,-0.75523,-1.25,-1.0372
0.11854,-0.086739,-0.044621,0.095991,0.28803,0.3548,0.42639,0.5574,0.69619,0.64643,0.58257,0.41359,-0.054441,-0.62356,-0.60287,-0.4458,-0.24888,-0.30218,-0.1928,-0.087376,-0.31916,0.23677,0.51984,0.64926,0.73873,0.67907,0.85024,-0.10973,-0.72331,-0.034951,0.25405,0.76806,0.82954,0.77221,0.75185,0.48854,0.11504,0.038811,0.40645,0.75907,1.1312,1.0536,0.24723,0.047466,0.23675,1.2176,1.5627,1.2426,1.2393,1.0145,0.31331,-0.53116,-1.0847,-0.7259,-0.29394,-1.1728,-1.5317,-0.49191,-0.38312,-0.45279,-1.4923,-1.7636,-1.6363,-1.632,-1.2138,-0.40998,-1.0424,-1.5329,-1.0453,-0.4425,0.077009,0.72709,0.67416,-0.051536,-0.54212,0.0070442,0.52003,0.28324,-0.278,-0.42833,-0.69575,-0.56227,0.17002,0.26272,0.28232,0.21636,0.00095637,-0.022772,0.30548,0.48824,0.13488,-0.59353,-0.66911,-0.42343,0.084892,0.4611,0.79962,0.77523,0.75723,1.0839,1.1862,1.0354,0.58148,0.18819,-0.09687,0.03315,0.037849,-0.26655,-0.58935,-0.81287,-1.0575,-0.60167,-0.62785,-0.93339,-1.3888,-1.3531,-1.222,-1.3433,-1.396,-1.4181,-1.7182,-1.7397,-1.0893,-1.2022,-2.3095,-0.89244,-0.76134
-0.1777,-0.071189,-0.036204,0.13785,0.3106,0.35567,0.33317,0.59095,0.8766,1.079,1.0233,0.58784,-0.022626,-1.3342,-1.5193,-1.5252,-1.0807,-0.76176,-0.11455,0.35712,0.79931,0.24252,0.41182,0.59075,0.53951,0.36451,-0.1041,-0.57241,-0.65325,0.07467,0.74175,1.0269,0.86682,0.60627,0.29048,0.48295,0.39752,0.18172,0.48412,0.81922,1.1958,1.1555,-0.11743,-0.47727,-0.30727,0.72956,1.3602,1.3104,1.2088,0.91375,0.28666,-0.42478,-0.79396,-0.75675,-0.54621,-0.90573,-1.2597,-0.43362,-0.55839,-0.75593,-1.5115,-1.7172,-1.7425,-1.6078,-1.2986,-0.9126,-1.3982,-1.5076,-0.94725,-0.7101,-0.44455,0.03978,0.29623,-0.16503,-0.63371,-0.36261,0.22843,0.36719,-0.55521,-0.76972,-0.66804,-0.5382,-0.10163,0.11206,0.10293,-0.069107,-0.33743,0.038502,0.10183,0.13217,-0.17981,-0.58232,-0.75161,-0.31305,0.31685,0.64308,0.83854,0.64097,0.67947,0.74511,0.90444,1.1245,0.72566,0.36055,0.1669,0.0060975,-0.10337,-0.18036,-0.41668,-0.80311,-0.99041,-0.46463,-0.25009,-0.4994,-0.9751,-1.2511,-1.1833,-1.4237,-1.4787,-1.3228,-1.4404,-1.3675,-1.1802,-1.4269,-1.6558,-0.98362,-0.98044
-0.55387,0.27739,-0.077215,0.14764,0.25216,0.25808,0.24127,0.62408,1.0104,1.8474,2.0843,0.64319,0.10707,-0.85857,-2.1939,-2.9732,-12.551,-0.082959,0.41806,0.96854,-0.14446,0.4447,0.61989,0.85963,0.92002,-2.0775,-0.4454,-0.25104,-0.0055268,0.079043,0.79905,0.69965,0.4806,0.25456,-0.069791,0.22046,0.48601,0.22249,0.74443,1.0919,1.0804,0.7486,0.0062983,-0.23729,-0.007037,0.28441,0.75858,0.92858,0.84505,0.39929,0.24225,-0.085084,-0.49622,-0.52956,-0.46907,-0.79756,-0.81623,-0.55588,-0.6241,-0.43853,-0.73867,-1.2166,-1.7592,-2.2203,-1.3285,-1.1199,-1.7757,-1.3588,-0.95172,-1.074,-0.77286,-0.28763,-0.028944,-0.11014,-0.61844,-0.76587,0.43345,0.72274,-0.39034,-0.50536,-0.41196,-0.56262,-0.28145,-0.08015,-0.1787,-0.60698,-0.50203,-0.21473,-0.54521,-0.60325,-0.31409,-0.41822,-0.44371,0.11434,0.55625,0.72786,0.88102,0.80107,0.92172,0.64073,0.72344,1.2339,0.97342,0.53389,0.40263,0.16797,-0.0018186,0.028486,-0.31599,-0.83359,-0.89973,-0.26278,0.04199,-0.27782,-0.55895,-1.0525,-1.4167,-1.7414,-1.3633,-1.3609,-1.2418,-1.1058,-1.1185,-1.2313,-1.1651,-1.1308,-1.2629
-0.54211,-0.28976,-0.074844,0.08048,0.13724,0.12101,0.080442,0.42567,1.0423,2.6436,3.0376,NaN,-0.2135,-1.2748,-3.0848,-3.5822,-9.5516,-3.5586,1.2036,1.3955,0.56114,0.8917,1.1477,-11.355,-0.47055,-12.233,13.234,-0.010576,-0.13852,0.378,1.0985,0.70272,0.20298,-0.095071,-0.34824,-0.1457,0.25639,0.42746,0.95018,1.1864,1.099,0.76029,0.23695,-0.29922,0.018715,0.36689,0.34973,-0.24714,-0.0023461,0.017261,0.11578,0.28714,0.11571,-0.19364,-0.386,-0.32009,-0.1692,-0.36777,-0.58715,-0.24198,-0.18063,-0.68432,-1.2167,-1.8827,-1.0276,-1.0112,-1.9517,-2.4319,-1.849,-2.8761,-1.9534,-0.86034,-0.57339,-0.28196,-0.32328,-1.0304,0.46709,0.7369,0.30728,0.06562,-0.039631,-0.28495,-0.33163,-0.072696,0.086204,-0.0038404,-0.19094,-0.31627,-0.76673,-1.0585,-1.0251,-0.31682,-0.13699,0.16807,0.60602,0.81089,1.0523,1.148,0.89665,0.69379,0.92866,1.2489,1.0957,0.80186,0.59238,0.37214,0.14815,-0.23864,-0.54735,-0.73874,-0.60108,-0.05005,0.10333,-0.22139,-0.34484,-0.75179,-1.1517,-1.3233,-1.428,-1.3668,-1.0961,-0.91729,-0.91944,-1.0339,-0.98121,-1.0981,-1.2437
0.26538,-0.25142,-0.074038,0.01031,0.040123,0.051596,0.089058,0.18293,0.23558,1.2466,1.3928,2.0847,14.635,7.4467,-4.7624,-5.2538,-4.2558,-3.4743,2.5602,2.4679,0.90794,8.5109,-0.30686,-0.55314,0.099069,0.38953,0.62333,1.4891,1.1189,0.77169,1.1646,0.59327,-0.47144,-0.8746,-0.74951,-0.4585,0.1153,0.55819,0.87078,0.90766,0.78403,0.69761,0.63767,0.080602,0.37649,0.60573,0.098453,-0.38215,-0.17204,0.21733,0.63064,0.7227,0.53798,-0.017711,-0.32856,-0.099291,0.11795,-0.13016,-0.59575,-0.29234,0.085682,-0.32237,-0.59049,-0.6822,-0.38624,-1.1806,-1.8271,-2.9169,-3.2647,-3.6486,-3.1146,-2.1166,-1.7008,-0.92221,-0.18495,-0.088154,-0.19798,0.45713,0.88524,0.84275,0.36726,0.37373,0.52633,0.49816,0.56644,0.35398,0.084241,-0.18427,-0.5027,-1.1796,-1.2161,-0.3608,-0.13474,0.070632,0.58829,0.67479,1.1424,1.4523,1.1288,0.95824,1.2274,1.28,0.91898,0.70897,0.38413,0.16063,0.15752,-0.29248,-0.67046,-0.84193,-0.41223,-0.097045,-0.1381,-0.33195,-0.27738,-0.37209,-0.53153,-0.91798,-1.3573,-1.174,-0.88928,-0.92403,-0.81111,-0.75907,-0.97585,-1.0151,-0.80863
0.26893,-0.065254,0.024539,-0.044315,-0.054907,-0.020068,-0.013458,0.0408,-0.21939,0.87116,1.4589,3.1419,1.0406,NaN,NaN,-4.8538,-3.8945,1.1914,4.0151,5.6651,3.773,-1.7227,-0.30969,7.9258,1.5965,1.8865,1.2924,1.5818,1.5704,1.1489,1.5047,-1.2037,-1.0452,-1.1784,-0.66102,-0.46377,-0.018201,0.42362,0.64009,0.68615,0.59025,0.67115,0.802,0.75623,0.78096,0.82967,0.51442,0.18124,0.097349,0.44138,0.92648,1.0181,0.6211,-0.43203,-0.30323,0.14993,0.28257,0.12057,-0.21157,-0.28339,-0.062408,0.0708,0.0063647,-0.00735,-0.11768,-0.75687,-2.4066,-3.2549,-3.4666,-3.0724,-3.1657,-3.2047,-2.6961,-1.6823,-0.53918,-0.2749,-0.62267,-0.022948,1.0803,1.3674,1.0084,0.88883,0.86057,0.7562,0.42559,-0.048761,-0.12575,-0.1692,-0.45971,-1.2596,-0.92584,-0.30756,-0.097311,0.10721,0.45618,0.87878,1.5333,1.6025,1.4481,1.5354,1.6868,1.483,0.44488,0.33727,0.19044,0.0012537,0.15516,0.080764,-0.35517,-0.85361,-0.35957,-0.057271,-0.15964,-0.20079,-0.036055,-0.11894,-0.058156,-0.47483,-1.0198,-0.74447,-0.44667,-0.37977,-0.28593,-0.45425,-0.73265,-0.74195,-0.65335
