0.14772,0.35655,-0.069568,-0.23041,-0.20178,-0.076291,-0.062096,-0.079364,0.13437,-7.9416,NaN,NaN,4.4117,21.045,12.479,1.2485,2.7313,7.5683,8.1298,10.407,3.1566,5.4944,6.2381,5.2568,7.8897,6.9174,7.8798,6.2779,8.0623,10.816,9.7479,8.9405,8.2061,5.9031,3.9517,3.5139,3.1483,3.1037,3.4916,4.2415,3.7299,3.5914,3.4575,3.1491,2.9056,3.1231,3.0688,3.1018,3.1052,3.1812,3.7807,4.5094,4.3054,3.797,3.7742,3.5985,3.4438,3.1786,2.6375,2.7034,3.096,3.0443,3.2939,4.3735,4.5429,4.6835,4.819,4.9086,4.7928,4.1141,4.0301,4.396,4.3106,4.3476,4.4646,4.5344,4.5755,4.9045,5.3082,5.19,4.4448,3.8219,4.08,4.7998,5.4427,5.4785,5.7029,6.4355,6.2375,6.6375,5.4842,4.4637,4.0009,3.5524,3.4999,3.5531,3.8384,4.2378,4.2469,4.5829,5.4645,5.7371,5.2857,5.0602,4.6055,4.3068,3.6682,3.6141,3.5311,3.801,3.7058,4.0078,4.3095,3.8606,3.66,3.7649,3.847,3.8713,3.6652,3.5359,3.297,2.5611,2.4595,2.187,1.9913,1.755,1.4456
0.21797,0.67825,0.16721,-0.011525,-0.15011,-0.074499,-0.065667,-0.19675,14.445,7.6175,-3.3923,8.7053,NaN,NaN,NaN,-5.6569,8.2828,7.0686,8.7678,8.4789,NaN,4.6427,8.301,6.5087,6.9171,7.2069,7.8321,20.757,11.854,-2.3324,12.086,6.2971,9.8266,4.9834,5.3129,4.4257,3.6656,4.1884,4.3268,4.8927,4.3041,4.0869,3.6983,3.4149,3.1425,3.2511,3.1454,3.3378,3.3692,3.361,4.2408,5.278,5.2898,4.2791,4.222,4.1871,4.2312,4.2452,3.3333,3.3094,3.3248,3.5225,5.1508,4.8859,4.6117,4.6624,4.4066,4.7707,4.6534,4.1403,4.0367,4.055,4.2792,4.3798,4.1666,4.0697,3.8531,3.5236,3.8568,4.2964,4.7415,4.8778,4.6518,4.8548,5.0299,5.5082,6.1856,5.4205,6.3604,6.849,6.1738,4.3526,3.906,3.5961,3.4761,3.6337,3.9198,4.3202,4.2601,4.6003,4.9443,5.3884,5.4832,5.3026,5.1991,5.1617,4.6097,4.5788,4.3552,4.1143,3.5796,3.5501,3.8909,3.6978,3.6747,3.9355,3.7265,3.7737,3.695,3.5939,3.5132,3.0573,2.3972,2.0412,2.0524,1.8834,1.5624
-1.8118,-0.31361,-0.24248,-0.13743,-0.19938,0.00096688,0.0087112,0.23255,14.547,12.416,-6.9913,9.469,-6.8669,0.7171,-12.332,4.2921,-5.9673,5.6499,7.4593,5.0979,5.5505,NaN,4.8775,11.373,6.2993,9.004,18.206,12.019,12.944,19.915,8.7825,8.3338,-0.6248,6.6936,7.1638,6.5984,9.3758,4.2521,5.2538,5.3658,4.686,4.3448,4.1161,3.8216,3.3788,3.2907,3.6547,3.8467,4.0139,3.9078,5.2889,5.4871,5.183,4.7936,4.6642,4.7745,5.1921,4.9013,4.8753,4.322,3.891,4.588,4.8882,4.9524,4.838,5.0664,5.0527,4.8184,4.8501,5.6735,4.3705,3.6793,3.9532,4.0727,3.9576,3.5967,3.0553,2.4655,2.8505,3.5544,3.8728,4.3974,4.5865,4.5661,4.6836,4.9406,4.2742,3.9724,3.6204,4.5124,5.1944,3.5666,3.8019,3.8121,3.7743,3.7747,4.0562,4.1094,4.239,4.6501,4.8109,5.1372,5.3728,5.2893,5.6702,5.6381,5.056,5.2447,5.089,4.4244,3.5694,3.1425,3.3193,3.2381,3.3323,3.5521,3.6142,3.6543,3.5877,3.4684,3.142,2.9301,5.143,2.346,2.424,2.4008,1.8908
-1.085,0.12179,-0.27744,-0.36385,-0.16534,0.031221,-0.0029406,-0.13308,0.6134,0.42821,0.056106,-15.237,-0.52585,-0.2622,-6.5561,NaN,-9.7557,4.5079,-10.239,10.357,-8.4861,-0.84037,8.8706,11.573,5.6045,9.0701,11.001,17.595,10.424,6.0078,7.255,8.5956,8.4012,9.0762,8.336,9.2181,10.523,4.6931,4.7673,5.131,5.0242,4.8234,4.5437,4.1667,3.717,3.4578,3.8878,4.2894,4.6875,5.1609,4.8456,5.0516,4.9861,5.2528,5.6133,5.55,5.1603,5.3631,5.701,4.6806,3.9638,4.603,5.4121,5.26,5.0633,4.7576,4.8862,5.0506,5.4719,5.9409,4.5816,3.3768,3.2036,3.8102,3.7407,3.2822,3.2061,2.3995,2.1107,2.6279,3.5842,4.11,4.1784,4.4091,4.5609,4.4485,3.8078,3.532,3.148,2.6243,2.3598,2.8763,3.5768,3.6635,3.8837,3.9603,4.1152,4.1277,4.1671,4.2515,4.4648,4.8307,5.0327,5.2873,5.2995,5.0917,4.8682,4.9081,4.7367,4.9468,3.8218,3.4832,3.5116,3.2656,3.4164,3.5086,3.6482,3.5346,3.5176,3.6054,3.0348,3.1771,-0.29813,2.9443,3.036,2.9034,3.1023
-3.6771,2.6252,0.055248,-0.11839,-0.0022634,0.095291,0.042179,-0.074639,-0.13312,0.045789,-0.093599,10.6,-6.1812,10.774,11.544,8.7196,9.15,0.43607,-3.7541,-2.2724,2.9213,-9.7651,8.4454,7.6845,-3.5398,7.7243,10.166,9.6085,10.333,7.2843,7.7056,8.1768,9.5145,9.5099,22.591,9.5336,11.709,11.627,5.6259,5.8903,5.972,5.5202,4.1189,4.4208,4.3092,4.3804,4.4897,4.3325,4.7017,5.0839,5.0141,5.1501,4.8118,5.0267,5.6355,5.8533,6.0131,4.3389,4.8757,5.0228,4.6991,4.8416,5.6168,5.5503,5.1632,5.0981,5.3088,5.7886,5.9601,5.933,4.5212,3.1312,2.6406,2.9418,2.7491,3.1733,3.3751,3.2967,2.9065,2.7506,3.0473,3.3818,3.8187,4.3593,4.5145,3.8758,3.3305,3.201,3.0848,2.7729,2.6112,3.553,3.6983,3.6504,3.8219,3.7831,3.9917,4.0684,4.1491,4.2706,4.4636,4.6666,4.8694,4.9802,4.9278,4.9153,4.5891,4.3582,4.7533,5.0265,4.9152,4.3773,4.0501,3.6292,3.3709,3.4579,3.8916,3.8602,4.0957,4.0957,3.778,0.36375,4.6234,4.4477,3.7667,4.2204,4.1969
-8.7904,-0.51945,0.13613,0.068502,-0.084249,0.04827,-0.13433,-0.244,-3.6943,8.1647,NaN,7.3178,6.9712,11.88,13.538,10.021,9.5892,-0.28616,9.3812,9.213,12.677,8.5228,13.422,11.257,15.278,-3.7104,9.2712,11.504,11.175,4.2009,7.8778,5.8839,11.139,14.02,3.9502,9.5418,5.4612,6.3343,6.6972,6.9897,7.4263,7.432,5.8804,6.1527,6.3859,6.8302,6.2406,4.8751,4.9996,5.0897,4.3578,-0.86296,4.3334,5.1579,5.7425,6.1106,5.8309,4.2593,4.614,5.5571,5.2669,5.387,5.8336,5.3686,5.3993,5.5902,5.8793,6.4862,5.8832,4.9681,4.443,3.0309,1.9264,2.1171,2.4109,2.7662,3.1768,3.5038,3.2335,3.0622,3.3027,3.0163,3.4906,3.9904,4.2882,3.9406,3.1192,3.0558,3.1112,3.0727,3.4843,3.6618,3.8724,3.8515,4.0908,3.7697,3.7268,3.7209,3.8594,4.2381,4.4047,4.469,4.6053,4.6646,4.7229,4.3913,4.0248,4.0561,4.731,5.2108,5.2816,5.2552,4.3824,3.7827,3.3379,3.3889,3.9916,4.3031,4.751,5.0122,4.1507,4.6996,5.4998,6.1264,8.8487,5.798,5.0723
12.826,-0.1269,-0.060619,-0.13922,-0.20871,0.095339,-0.13198,-0.16325,0.79061,-0.6261,7.7009,10.675,6.6292,4.8255,5.5991,7.2438,8.7867,9.7199,7.9219,12.445,6.6349,NaN,15.684,12.484,16.361,7.3248,6.8403,10.103,10.4,NaN,9.9066,14.583,16.24,12.199,8.4142,-7.8299,7.4268,6.7593,9.4868,7.1095,7.0007,7.7679,8.6903,7.5676,7.1545,7.1835,6.6876,6.7083,5.4525,5.1398,4.46,5.676,6.3304,6.0448,6.1325,6.4599,7.1081,6.6449,9.0409,8.2951,7.2382,6.5519,6.4208,8.7051,5.8434,6.0524,6.1432,6.3833,5.7662,5.0053,4.648,3.4486,1.4838,2.6744,2.6016,2.5073,3.1259,3.4323,3.2349,3.2788,3.3675,3.0503,3.0685,3.5547,3.7564,3.7835,3.206,2.6604,2.7755,2.9312,3.004,3.1606,3.579,3.6906,4.0058,3.9309,3.682,3.844,3.9329,3.9851,4.0781,4.204,4.2899,4.2776,4.079,4.0213,3.9926,4.0751,4.5544,5.0682,5.4014,5.2595,4.3153,3.9793,3.8152,3.7705,4.1079,4.7798,5.1189,5.17,4.8635,4.9737,5.3132,5.2628,4.7139,6.3124,6.1969
-2.2227,0.070148,-0.090432,-0.2111,-0.06983,0.034712,-0.060203,-0.027766,-0.26703,-0.61815,7.8025,-3.8366,7.7429,5.8337,6.5357,6.3094,1.7348,9.7415,8.7874,7.9609,8.8631,8.4636,13.75,5.7613,7.1444,5.5814,6.081,5.5851,5.4638,5.9464,6.6891,8.1547,8.3937,10.899,6.4461,7.518,1.4092,6.7674,8.9654,7.5596,7.9609,8.5303,8.015,7.4035,7.2416,7.6602,6.8967,6.7157,5.9227,5.5286,7.0709,6.7983,8.0299,7.8037,7.1752,7.4811,7.9629,8.3869,9.7577,10.407,9.4249,8.7409,7.7818,5.7306,6.1841,6.1591,5.94,6.2795,5.5453,4.8502,4.2437,3.3723,3.534,2.9462,2.9967,3.4015,3.34,3.1469,2.7536,2.5668,2.6811,2.2548,2.3349,2.7422,3.3671,3.5386,3.1472,2.6971,2.5692,2.8685,3.0547,3.3968,3.8627,3.8768,4.1296,4.3976,4.3664,4.3218,4.4449,4.4964,4.5428,4.5129,4.5701,4.2437,3.8453,3.8019,4.0781,4.2219,4.3986,4.6631,5.1337,4.3177,3.8671,3.7862,3.6962,3.7372,4.4683,4.9298,5.5539,5.4801,5.1191,5.0493,5.218,5.0251,5.3492,6.3741,6.3648
-1.6356,-0.20155,-0.077088,-0.18643,-0.10005,-0.097854,-0.050535,0.0099001,-0.10683,-0.61991,8.1894,9.2156,7.5807,5.6446,7.0344,7.1247,9.6365,9.4257,7.4697,NaN,6.6616,8.9536,13.584,4.8506,5.6811,4.7287,5.0357,4.4558,3.4471,4.0787,3.9406,4.0584,4.5445,4.9039,5.0011,4.8238,4.7867,5.1225,7.0479,6.474,7.0292,7.8311,8.1959,7.8356,7.1076,6.2711,6.1908,5.9765,5.3476,5.202,6.2248,6.8828,7.4659,8.3973,8.5532,8.6394,8.6414,8.8946,9.4961,9.3225,8.8429,9.1516,10.004,7.9564,6.909,6.0197,5.5482,5.2203,4.1289,3.7058,3.4816,2.9224,2.7786,2.5631,2.8443,3.4434,3.3093,2.978,2.4393,2.1259,1.6989,1.5879,1.8579,2.4949,3.0974,3.6954,3.9621,4.0167,5.914,5.7087,3.9724,4.6542,4.7138,4.5962,4.7487,5.0865,5.1006,5.0554,5.0808,5.0441,5.2619,5.4455,5.1479,4.4284,3.77,3.9053,3.7503,3.9067,4.1096,4.6039,4.8697,7.2443,4.0892,3.4854,3.2282,3.6296,4.3084,4.7611,4.9526,5.1635,4.9988,5.1937,5.3424,5.1328,5.4239,1.9848,5.9288
-0.36457,-0.23544,-0.14398,-0.21087,-0.13203,-0.084915,-0.048667,0.02662,0.10781,-0.86274,-1.8593,NaN,6.2221,17.075,8.0053,8.4555,9.7074,4.7065,7.1957,9.6759,5.7711,21.345,10.242,4.2828,4.7015,3.8051,3.9426,3.7221,2.4413,2.3365,2.0943,2.4012,2.588,3.7329,4.3954,3.6323,3.2057,2.182,2.4856,3.2247,4.403,6.6728,6.8509,7.3424,6.7311,4.7288,3.9093,3.6172,3.443,3.8338,4.5253,5.7848,6.7548,7.9326,8.8279,9.4025,9.0686,9.0338,9.3043,8.8246,7.4966,8.3216,8.4448,6.9599,5.8662,6.2117,5.4864,4.6229,3.6121,3.6249,3.1286,2.4858,2.2868,2.1587,2.4587,2.9162,2.8503,3.047,3.1934,2.8374,2.3141,2.0875,2.2555,2.9822,3.6235,3.9835,4.3873,5.035,6.1513,5.9831,5.5675,5.3313,5.2207,5.3002,5.9288,6.2215,6.4331,5.9719,5.8633,5.7114,5.74,5.9114,5.5627,4.7301,4.0056,3.76,3.4926,3.5852,3.9634,4.5809,4.9152,4.5786,5.0595,3.4549,4.2926,4.1677,4.3673,4.8702,4.9923,5.0488,5.2499,5.4244,5.3399,5.1079,4.9632,5.1165,5.4334
-0.26034,-0.041989,-0.092181,-0.078255,0.18932,0.1964,-0.055795,-0.053229,1.8658,1.9353,2.8027,-6.9736,-3.2818,NaN,7.3673,5.1902,-6.6091,5.9926,5.9337,6.1056,4.647,4.6194,4.6294,3.9523,3.4986,2.7332,2.7068,3.7755,2.254,1.9593,2.4521,2.5887,2.5274,3.3121,3.4502,2.4909,2.3535,2.2448,1.9455,2.1246,2.7127,5.0068,3.3807,3.0657,2.4609,2.6531,2.7143,2.4514,2.4207,3.3462,4.478,6.0435,6.3715,7.6143,9.352,9.761,8.4568,8.2046,7.829,7.0152,5.6572,4.9257,4.6663,4.7735,5.3643,6.1103,6.0917,4.4498,4.0711,4.3399,3.8472,3.0681,2.4186,2.3566,2.8556,2.8431,2.7902,3.0214,3.384,3.5925,3.4299,3.4201,3.5761,3.9175,4.2724,4.1916,4.4665,4.02,3.8339,4.5478,4.5991,4.2673,4.4565,4.7131,5.2597,5.8549,6.1134,6.3153,6.0677,6.0149,5.848,5.8497,5.5561,5.3551,4.8685,4.3281,3.9161,3.8037,3.9647,4.4643,5.052,5.2637,4.9253,4.599,4.5369,4.6183,4.5911,4.7189,5.1808,5.2837,5.131,5.1673,5.0385,5.2891,5.5262,5.5497,5.4277
-0.29797,-0.1542,-0.11233,-0.032491,0.49365,0.45063,-0.024604,0.085135,1.542,1.7844,1.8567,2.0744,1.7354,5.1346,5.6181,4.5987,2.6271,2.4124,2.9151,2.2859,2.7792,2.8607,2.9186,2.4313,2.3026,2.2393,1.7874,1.4362,2.9514,3.5282,3.6041,3.0993,3.6812,3.2619,2.5356,2.1312,2.2304,2.1648,1.7426,1.8267,1.9371,1.373,1.0117,1.6475,1.5763,1.6829,1.7326,2.16,2.0239,3.4088,4.8439,5.7281,5.2912,6.2505,7.6752,7.4426,6.9772,6.1362,6.2378,5.3721,4.2899,3.9636,3.7246,4.0138,4.6839,5.1584,5.1961,5.1124,5.1682,5.2671,4.6193,3.8623,3.4065,3.0993,3.0263,3.2841,3.3405,3.2347,3.6296,4.1258,4.2793,4.3312,4.5383,4.3792,4.2451,4.533,4.7547,4.0775,3.4493,3.4287,4.0592,3.9169,4.0129,4.1752,4.3281,4.8091,4.651,4.6829,5.2018,5.3715,5.6099,5.7942,5.5477,5.579,5.5397,5.0614,4.3875,3.6496,3.7146,4.2217,4.5915,4.7944,4.8942,5.0233,4.7116,4.2035,4.5189,4.9956,5.3173,5.2678,4.7266,5.0106,4.5503,5.1175,5.353,5.1198,4.9529
0.096409,-0.00074626,-0.0061509,0.051148,0.32744,0.28142,-0.10815,0.04378,0.25081,0.3969,0.96192,0.89037,1.0216,1.6273,3.1161,2.2306,0.94113,1.3949,1.5158,1.5063,1.3796,1.404,1.6981,1.9656,1.8713,1.7492,1.8331,1.9106,2.1709,2.2713,4.7292,5.1559,4.0328,3.3863,3.0088,3.8075,2.817,2.5326,2.2231,1.8825,1.7002,1.3736,1.2895,1.6055,2.1666,2.2177,3.1105,2.3737,1.6644,1.4957,2.1746,3.0782,3.7624,5.3807,7.2098,6.408,5.6389,5.4981,5.4841,4.8636,3.397,4.276,4.0967,3.906,4.0011,3.8488,4.1544,4.8267,5.1767,5.6341,5.0688,3.9485,3.205,2.681,2.5931,3.0603,3.4709,3.7357,3.6889,4.0679,4.3737,4.3179,4.6845,4.3264,4.1681,4.5485,4.4251,3.8576,3.5357,3.4645,3.8029,3.8179,3.7986,3.8991,3.927,4.0656,3.9026,3.9663,4.2805,4.535,4.86,4.9366,5.0921,5.5122,5.9898,5.6917,4.4995,4.0631,3.9042,3.8073,4.0209,4.0723,4.3533,4.7587,5.0776,4.3588,4.3168,5.24,4.9973,4.5767,4.6828,6.6993,4.596,4.7714,4.6022,4.33,4.4822
0.15572,-0.044995,0.0878,0.014916,-0.041835,-0.071594,-0.037486,0.10643,0.14294,0.1488,0.48008,0.48124,0.36754,0.32883,-0.0019028,0.35381,0.24001,0.7204,1.0594,1.2217,1.1879,1.085,1.2384,1.4928,1.4925,1.4138,1.7255,1.8327,1.7125,1.4352,1.5914,5.0193,3.9846,3.9593,4.3418,3.8453,2.8942,2.6883,2.4556,2.1566,1.9285,2.023,2.152,1.8688,2.1779,2.3863,2.2199,2.2419,2.3271,2.3712,2.5794,2.9776,3.1663,4.2962,5.7849,6.067,5.7316,5.0432,5.419,5.1389,4.5816,3.9695,3.7202,3.2883,3.2287,3.7459,3.8227,4.2469,4.6246,4.8406,4.7578,3.4194,2.5643,2.3038,2.2895,2.5619,2.8312,3.1753,3.4491,3.8026,3.9887,3.7864,3.9261,4.013,4.2375,4.2304,3.7273,3.5289,3.4274,3.4463,3.6958,3.6592,3.5298,3.8095,3.6509,3.4849,3.7071,3.8227,3.6936,3.7634,3.9107,3.9589,4.5712,5.0379,5.7404,5.2483,4.786,4.2727,4.2857,4.0327,3.973,4.1057,4.2817,4.7306,5.5202,4.7743,4.3847,4.6301,4.689,4.6502,4.7703,5.0097,4.2604,4.5163,4.2391,4.119,4.7299
-0.033715,-0.13622,-0.0055793,-0.12564,-0.090401,0.15493,0.26708,0.19821,0.17886,0.31132,0.42989,0.36795,0.278,0.010644,-0.22113,-0.25812,-0.039903,0.53599,0.7703,0.97078,0.94371,0.92835,0.98785,0.98431,1.03,1.0739,1.4046,1.4292,1.1904,0.90949,1.1031,3.8999,3.0661,1.8458,1.7718,2.1615,2.3093,2.5744,2.56,2.3439,2.114,2.18,2.0742,1.7839,1.9758,1.9361,1.7797,2.0507,2.2512,2.2282,2.3774,2.6666,2.7292,3.4112,4.663,5.1178,5.2703,6.0273,5.3574,4.9964,4.5625,3.8829,3.6033,2.9859,3.0374,3.5955,4.0964,4.1381,4.3914,4.6602,3.5247,2.7843,2.3194,2.237,2.2464,2.499,2.8289,2.9634,3.1709,3.7813,3.9047,3.754,3.7407,3.9137,4.0388,3.7419,3.4329,3.2119,3.0708,3.1356,3.3572,3.4191,3.5745,4.0731,3.7267,3.4152,3.5691,3.4294,3.2166,3.1983,3.2988,3.7906,4.4666,4.6563,4.6571,4.7777,4.6732,4.3767,3.8529,3.9278,4.2458,4.5942,4.6139,4.8658,5.4715,5.0284,4.6266,4.6893,4.4564,4.6398,4.3339,3.7061,3.3567,3.3685,3.2546,2.4156,0.49107
-2.5755,0.59045,0.11009,-0.12391,-0.12863,0.12025,0.09982,0.13619,0.23415,0.35613,0.35853,0.30014,0.10885,0.021205,0.20534,0.21676,0.28447,0.51743,0.61891,0.71772,0.83663,0.82675,0.69542,0.70699,0.87958,0.90824,0.89761,0.85517,0.61642,0.0099115,-0.52694,0.66804,1.1023,1.192,1.6949,1.9708,2.0893,2.4181,2.5557,2.2444,2.0657,2.3362,2.1553,1.598,1.5678,1.6056,1.6696,2.0457,2.3092,2.1043,2.0243,2.1557,2.438,2.965,3.569,4.1589,4.5628,4.9346,4.8378,4.4582,4.0271,3.5294,3.7526,4.2226,3.991,3.7092,3.9012,4.276,4.5643,4.635,3.7838,2.5751,2.2623,2.2868,2.3315,2.6297,2.8898,2.9304,3.1527,3.608,3.6969,3.7796,3.4836,3.2993,3.4225,3.332,3.1464,2.9886,2.9071,2.8708,3.0098,3.1735,3.2857,3.4514,3.5613,3.6065,3.2692,2.6682,2.5945,2.7045,3.0713,3.5577,3.9075,3.8584,3.7944,4.1333,4.2384,4.2056,3.7954,4.0396,4.4223,4.7551,5.0376,5.0715,5.2724,4.8983,4.3187,4.2428,3.8937,3.9676,3.3769,3.0758,2.6465,1.791,1.3791,0.931,0.81385
-0.16243,0.25007,0.15468,-0.053248,-0.10753,0.013021,0.17715,0.16752,0.23318,0.17293,0.31992,0.28173,0.1154,0.11579,0.20293,0.29384,0.40431,0.63144,0.58142,0.64791,0.65266,0.51395,0.48669,0.54209,0.65353,0.6321,0.62371,0.62174,0.26136,-0.27124,-0.029613,-0.12461,0.11164,0.84738,1.4687,1.822,2.0942,2.4086,2.3652,2.2949,1.8145,1.5153,1.5732,1.3155,1.118,1.3281,1.6351,2.065,2.2237,1.9318,1.668,1.6253,1.7856,1.9376,2.2644,3.4333,3.8019,3.7346,4.2147,4.0236,3.5697,3.225,3.2857,3.7476,3.9559,3.4342,3.5658,4.0078,4.2213,3.8114,3.1409,2.3455,2.0171,1.9341,2.2541,2.6308,2.6194,2.5286,2.711,3.0779,3.3152,3.2529,2.5891,2.5874,2.6397,2.8059,2.7765,2.8052,2.8857,2.6577,2.5717,2.8732,3.1273,3.1826,3.5524,3.7608,3.2609,2.677,2.6801,2.6624,3.2513,3.6101,3.5328,3.1997,3.1771,3.5503,3.551,3.7201,3.8073,4.1446,4.3318,4.5926,5.3441,5.435,5.2211,4.3341,3.8122,3.3084,3.4466,3.4113,3.3432,2.2834,1.8501,1.4594,0.885,0.72874,0.53624
-0.08094,0.15637,0.12473,-0.02369,-0.0049399,0.082644,0.22196,0.18543,0.2437,0.10859,0.15329,0.15538,0.19092,0.25788,0.21005,0.27556,0.37336,0.38376,0.41568,0.51044,0.48707,0.2875,0.31338,0.44245,0.55464,0.43407,0.51023,0.44047,0.093361,-0.12868,-0.279,-0.42349,-0.19546,0.36746,0.74352,1.0034,1.3038,1.6321,1.4855,1.4297,1.1563,0.91116,0.89887,0.96732,0.92982,1.0573,1.2648,1.8479,1.7501,1.4693,1.2217,1.042,0.9962,1.0431,1.0511,1.3269,3.0937,3.1445,3.256,3.1504,2.7546,2.1807,1.8079,2.816,3.0719,3.1163,3.3216,3.6408,2.4699,1.7684,1.8607,2.0951,1.9256,1.9778,2.2451,2.4504,2.3903,2.2718,2.2029,2.265,2.3527,2.3548,2.2082,2.0497,2.0295,2.1248,2.2974,2.2457,2.3174,2.0495,1.9125,2.4893,2.8996,2.9289,2.9174,3.1168,3.1602,2.8978,3.2133,4.0208,3.8339,4.157,4.1115,3.3238,3.1131,3.3552,3.5009,3.7451,4.2194,4.4922,4.6321,4.8214,5.2399,5.5014,5.4912,5.1832,4.0854,4.0296,4.8267,3.8308,3.6211,2.643,1.9044,1.4495,1.8365,1.0478,0.80238
0.010456,0.058286,0.0076085,0.053516,0.30572,NaN,0.22481,0.095283,0.059059,-0.21118,-0.14715,-0.013622,0.1236,0.24152,0.21475,0.28928,0.35953,0.34874,0.27378,0.34212,0.50955,0.39253,0.32157,0.30256,0.29757,0.31242,0.42109,0.30127,-0.023445,-0.18628,-0.23514,-0.15689,0.18897,0.25263,0.35971,0.5269,0.63103,0.46576,0.66046,0.77099,0.71459,0.67601,0.63323,0.70541,0.77043,0.92554,0.87155,0.85395,1.0929,1.0556,0.95517,0.66373,0.4406,0.35817,0.23265,1.0429,NaN,0.67336,1.5031,1.8293,1.57,1.2244,1.0531,1.5609,1.9399,2.1028,2.1946,2.4964,1.976,1.4376,1.8177,1.8666,1.9719,2.3702,2.3529,2.2239,2.0984,2.0106,1.854,1.6362,1.7216,1.8128,1.831,1.7798,1.8127,1.8648,1.8915,1.6539,1.5664,1.4591,1.4052,1.8872,2.3831,2.4841,2.2013,2.5903,3.0332,3.3402,3.3066,3.4659,3.8542,4.1162,4.1265,3.9269,3.8036,3.6862,3.6843,3.8373,4.1089,4.4346,4.707,4.9108,4.969,5.2005,5.8679,5.4286,4.2242,4.0699,4.5158,3.8391,3.5795,3.3091,2.6114,2.146,1.9589,1.5585,1.5213
0.17536,-0.019162,-0.099059,0.16284,0.31661,0.42247,0.14611,-0.12794,-0.12776,-0.16668,-0.16381,-0.070491,-0.0092256,0.079037,0.3041,0.3033,0.19329,0.26372,0.26537,0.29757,0.41493,0.31949,0.23977,0.23943,0.17779,0.23085,0.40315,0.30885,0.031849,-0.10684,-0.13074,0.030698,0.21732,0.26055,0.31511,0.31366,0.2694,0.17638,0.24613,0.5529,0.58635,0.52492,0.59809,0.72474,0.62229,0.74585,0.6593,0.61209,0.6841,0.60708,0.5959,0.34492,0.090555,-0.16221,-0.4,-0.6077,-1.4636,-1.2634,0.30236,0.4262,0.73405,1.0241,1.4703,1.3579,1.2423,1.101,1.0139,1.8297,2.0467,1.6689,1.6943,1.6738,1.7939,1.9103,2.0699,2.0894,1.9109,1.8358,1.6625,1.5236,1.3837,1.353,1.5105,1.6404,1.7298,1.8715,1.8818,1.6544,1.362,1.4866,1.4116,1.5748,1.9743,2.1233,2.1465,2.6354,2.9734,2.6613,2.7621,3.0901,3.2482,3.6627,4.1214,4.0375,3.8947,3.6862,3.5577,3.3866,3.3692,4.0228,4.4863,4.7331,4.5654,4.6971,4.8952,12.508,2.9464,2.5942,2.5323,3.1951,3.5636,3.6226,3.3197,2.726,2.2175,1.8511,1.7814
0.14561,0.0067347,0.030088,0.19876,-0.090079,0.31007,0.12643,-0.026397,-0.10658,-0.12478,-0.078514,0.0069126,-0.0077242,0.0050405,0.27121,0.35746,0.30362,0.25306,0.29092,0.44734,0.36205,0.15699,0.15916,0.17594,0.10744,0.1693,0.37213,0.27435,0.13275,0.0096409,-0.026334,0.11994,0.23954,0.26617,0.30481,0.26409,0.21617,0.23149,0.23942,0.39096,0.50585,0.49751,0.55532,0.55977,0.35657,0.41807,0.52246,0.46292,0.39643,0.32618,0.2999,0.20751,-0.0021042,-0.40408,-0.7944,-0.94301,-1.6427,-1.3615,-0.68979,-0.49615,0.21339,0.85897,1.0479,0.63008,0.85222,1.3264,0.77661,0.9783,1.5208,1.7145,1.7643,1.6917,1.604,1.688,1.8735,1.9382,1.7691,1.6602,1.4839,1.3139,1.1793,1.1767,1.4061,1.3878,1.4882,1.7974,1.9657,1.877,1.6135,1.6701,1.5534,1.5593,1.8083,1.7021,1.6684,2.0486,2.3086,2.2478,2.3901,2.8185,3.2336,3.7261,4.1011,4.1302,3.7867,3.3839,3.2101,2.9733,2.9274,3.2383,3.4802,4.0903,3.753,3.2938,2.9081,2.1024,1.8251,1.9481,2.4071,2.8287,3.2026,3.6158,3.3225,2.8236,2.403,1.988,1.9519
-12.169,-11.914,3.9564,-1.9797,0.26228,0.23361,0.16337,0.19457,0.17739,-0.24929,-0.054009,0.17947,0.12813,0.078789,0.21827,0.37941,0.54297,0.3743,0.28833,0.47377,0.4814,0.07429,0.10273,0.18963,0.055964,0.14469,0.21117,0.19458,0.11835,0.089194,0.078497,0.11334,0.25442,0.28578,0.34035,0.32303,0.30242,0.32209,0.36209,0.43196,0.49558,0.41252,0.43056,0.40129,0.19098,0.19415,0.31008,0.29154,0.23694,0.18756,0.16528,-0.036183,-0.23561,-0.60119,-0.90024,-1.1038,-1.2631,-1.1217,-1.0061,-0.82718,-0.35794,0.15156,0.46056,0.16645,0.4231,0.81669,0.62969,0.52731,1.0347,1.412,1.6844,1.5643,1.5273,1.6141,1.6669,1.6352,1.5794,1.5292,1.4241,1.1451,1.1413,1.3475,1.3079,1.1458,1.2313,1.4665,1.633,1.5478,1.4986,1.5109,1.3594,1.2789,1.1888,1.0302,1.1493,1.5624,1.8368,1.968,2.2901,2.7383,3.2257,3.7578,4.1435,3.8704,3.3043,3.0949,2.6607,2.8277,3.4469,2.9361,2.7551,3.0313,2.6512,2.4722,2.2777,1.7171,1.6511,1.99,2.2248,2.6995,2.8942,3.0778,3.1406,2.9528,2.5423,2.1909,2.0405
